Deck link,Deck list
https://www.mtgtop8.com/event?e=39404&d=493447&f=LE,"1 Grist, the Hunger Tide
3 Once Upon a Time
3 Natural Order
4 Green Sun's Zenith
1 Collector Ouphe
1 Endurance
1 Craterhoof Behemoth
1 Opposition Agent
2 Llanowar Elves
2 Fyndhorn Elves
2 Elvish Spirit Guide
3 Elvish Visionary
3 Wirewood Symbiote
4 Elvish Reclaimer
4 Allosaurus Shepherd
4 Fiend Artisan
1 Bojuka Bog
2 Misty Rainforest
2 Wooded Foothills
2 Forest
2 Windswept Heath
2 Dryad Arbor
2 Bayou
2 Verdant Catacombs
2 Boseiju, Who Endures
4 Gaea's Cradle
Sideboard
1 Run Afoul
1 Progenitus
4 Thoughtseize
2 Shriekmaw
1 Karakas
1 Crop Rotation
2 Force of Vigor
3 Endurance
"
https://www.mtgtop8.com/event?e=39404&d=493441&f=LE,"3 Thespian's Stage
1 Karakas
1 Forest
1 Bojuka Bog
3 Dark Depths
1 The Tabernacle at Pendrell Vale
2 Maze of Ith
4 Urza's Saga
2 Boseiju, Who Endures
2 Punishing Fire
1 Wooded Foothills
1 Ghost Quarter
1 Yavimaya, Cradle of Growth
2 Rishadan Port
1 Misty Rainforest
2 Sylvan Library
3 Grove of the Burnwillows
4 Wasteland
4 Crop Rotation
1 Blast Zone
1 Shadowspear
4 Exploration
1 Pithing Needle
2 Taiga
3 Endurance
1 Expedition Map
4 Life from the Loam
4 Mox Diamond
Sideboard
1 Red Elemental Blast
1 Choke
3 Force of Vigor
1 Minsc & Boo, Timeless Heroes
2 Lightning Bolt
2 Pyroblast
1 Thran Foundry
4 Sphere of Resistance
"
https://www.mtgtop8.com/event?e=39404&d=493442&f=LE,"2 Hymn to Tourach
1 Fatal Push
1 Gurmag Angler
4 Brainstorm
2 Stubborn Denial
2 Polluted Delta
4 Force of Will
1 Brazen Borrower
3 Wasteland
4 Death's Shadow
4 Thoughtseize
1 Preordain
4 Street Wraith
3 Watery Grave
2 Underground Sea
3 Murktide Regent
3 Snuff Out
3 Scalding Tarn
4 Ponder
1 Dress Down
4 Daze
4 Misty Rainforest
Sideboard
1 Plague Engineer
1 Island
1 Force of Negation
2 Hydroblast
1 Hymn to Tourach
1 Grafdigger's Cage
1 Surgical Extraction
2 Fatal Push
1 Dauthi Voidwalker
1 Powder Keg
1 Court of Cunning
2 Tourach, Dread Cantor
"
https://www.mtgtop8.com/event?e=39311&d=492707&f=LE,"1 Narset, Parter of Veils
1 Teferi, Time Raveler
1 Supreme Verdict
2 Life from the Loam
2 Dress Down
2 Force of Negation
2 Minsc & Boo, Timeless Heroes
4 Force of Will
4 Swords to Plowshares
4 Prismatic Ending
4 Ponder
4 Brainstorm
2 Endurance
4 Uro, Titan of Nature's Wrath
1 Savannah
1 Prismatic Vista
1 Field of the Dead
1 Karakas
1 Ketria Triome
1 Tundra
1 Tropical Island
1 Boseiju, Who Endures
1 Volcanic Island
1 Snow-Covered Island
1 Island
1 Plains
1 Forest
1 Snow-Covered Forest
1 Wasteland
4 Misty Rainforest
4 Flooded Strand
Sideboard
2 Hydroblast
2 Serenity
1 Ashiok, Dream Render
1 Carpet of Flowers
1 Force of Vigor
2 Veil of Summer
1 Terminus
1 Ethersworn Canonist
2 Pyroblast
1 Red Elemental Blast
1 Endurance
"
https://www.mtgtop8.com/event?e=39311&d=492704&f=LE,"4 Dragon's Rage Channeler
4 Delver of Secrets
1 Brazen Borrower
4 Murktide Regent
1 Unholy Heat
2 Red Elemental Blast
4 Ponder
4 Lightning Bolt
1 Forked Bolt
4 Brainstorm
4 Expressive Iteration
4 Daze
4 Force of Will
1 Mishra's Bauble
1 Steam Vents
1 Island
4 Scalding Tarn
3 Flooded Strand
1 Mystic Sanctuary
4 Wasteland
4 Volcanic Island
Sideboard
1 End the Festivities
2 Hydroblast
2 Pyroblast
2 Surgical Extraction
2 Meltdown
1 Grafdigger's Cage
1 Price of Progress
2 Maddening Hex
1 Force of Negation
1 Rough / Tumble
"
https://www.mtgtop8.com/event?e=39311&d=492709&f=LE,"1 Forest
4 Inkmoth Nexus
3 Misty Rainforest
4 Windswept Heath
2 Verdant Catacombs
3 Tropical Island
1 Savannah
1 Pendelhaven
4 Blighted Agent
4 Glistener Elf
4 Noble Hierarch
2 Scale Up
3 Berserk
4 Brainstorm
4 Daze
4 Force of Will
4 Invigorate
2 Ponder
2 Spell Pierce
3 Vines of Vastwood
1 Sylvan Library
1 Teferi, Time Raveler
Sideboard
2 Flusterstorm
2 Force of Vigor
1 Grafdigger's Cage
2 Surgical Extraction
3 Swords to Plowshares
1 Blue Elemental Blast
2 Veil of Summer
1 Spellskite
1 Endurance
"
https://www.mtgtop8.com/event?e=39311&d=492706&f=LE,"1 Ancient Tomb
1 Boseiju, Who Endures
2 Flooded Strand
4 Misty Rainforest
1 Mystic Sanctuary
2 Prismatic Vista
1 Scalding Tarn
2 Snow-Covered Forest
3 Snow-Covered Island
1 Tropical Island
1 Volcanic Island
2 Emrakul, the Aeons Torn
1 Griselbrand
4 Ice-Fang Coatl
1 Uro, Titan of Nature's Wrath
4 Brainstorm
3 Cunning Wish
1 Eureka
4 Force of Will
1 Impulse
1 Intuition
4 Ponder
2 Preordain
4 Show and Tell
3 Veil of Summer
2 Lotus Petal
4 Omniscience
Sideboard
1 Boseiju, Who Endures
1 Veil of Summer
1 Dress Down
1 Echoing Truth
2 Endurance
1 Flusterstorm
1 Force of Vigor
1 Grafdigger's Cage
1 Kozilek's Return
1 Meltdown
1 Pyroblast
1 Shared Summons
1 Sublime Epiphany
1 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39311&d=492708&f=LE,"6 Snow-Covered Plains
10 Plains
4 Karakas
4 Urza's Saga
1 Horizon Canopy
2 Eiganjo, Seat of the Empire
4 Wasteland
4 Recruiter of the Guard
4 Stoneforge Mystic
1 Kaldra Compleat
4 Solitude
4 Aether Vial
4 Swords to Plowshares
3 Skyclave Apparition
4 Spirit of the Labyrinth
4 Thalia, Guardian of Thraben
1 Umezawa's Jitte
1 Sanctum Prelate
4 Mother of Runes
3 Flickerwisp
1 Ethersworn Canonist
1 Lion Sash
1 Cathar Commando
1 Batterskull
4 Rishadan Port
Sideboard
1 Peacekeeper
2 Council's Judgment
1 Containment Priest
1 Pithing Needle
1 Soul-Guide Lantern
1 Mindbreak Trap
4 Leyline of the Void
1 Grafdigger's Cage
1 Surgical Extraction
1 Yorion, Sky Nomad
1 Kataki, War's Wage
"
https://www.mtgtop8.com/event?e=39311&d=492711&f=LE,"2 Bayou
1 Bojuka Bog
1 Boseiju, Who Endures
4 Crop Rotation
4 Dark Depths
2 Duress
4 Elvish Spirit Guide
1 Forest
1 Ghost Quarter
2 Inquisition of Kozilek
1 Karakas
4 Lotus Petal
4 Not of This World
4 Pithing Needle
1 Sejiri Steppe
1 Swamp
4 Sylvan Scrying
4 Thespian's Stage
4 Thoughtseize
4 Urborg, Tomb of Yawgmoth
4 Vampire Hexmage
4 Verdant Catacombs
Sideboard
1 Grafdigger's Cage
1 Collector Ouphe
3 Force of Vigor
1 Sylvan Safekeeper
3 Surgical Extraction
2 Veil of Summer
1 Torpor Orb
2 Plague Engineer
1 Tower of the Magistrate
"
https://www.mtgtop8.com/event?e=39311&d=492710&f=LE,"4 Shatterskull Smashing
1 Gut, True Soul Zealot
4 Trinisphere
4 Fable of the Mirror-Breaker
4 Chalice of the Void
2 Caves of Chaos Adventurer
2 Fireflux Squad
4 Simian Spirit Guide
4 Goblin Rabblemaster
2 Bonecrusher Giant
1 Squee, Dubious Monarch
1 Exocrine
4 Fury
4 Chrome Mox
4 Blood Moon
4 City of Traitors
4 Ancient Tomb
2 Den of the Bugbear
5 Mountain
1 Sokenzan, Crucible of Defiance
Sideboard
1 Ensnaring Bridge
1 Chandra, Awakened Inferno
2 Pyroblast
1 Red Elemental Blast
2 Dead / Gone
2 Fiery Confluence
1 Magus of the Moon
1 Unlicensed Hearse
4 Leyline of the Void
"
https://www.mtgtop8.com/event?e=39311&d=492705&f=LE,"4 Allosaurus Shepherd
4 Quirion Ranger
4 Wirewood Symbiote
2 Elvish Visionary
2 Nettle Sentinel
4 Heritage Druid
1 Progenitus
1 Craterhoof Behemoth
4 Glimpse of Nature
3 Natural Order
4 Green Sun's Zenith
2 Birchlore Rangers
2 Bayou
2 Dryad Arbor
2 Verdant Catacombs
1 Wooded Foothills
4 Gaea's Cradle
2 Misty Rainforest
2 Windswept Heath
2 Boseiju, Who Endures
1 Grist, the Hunger Tide
3 Once Upon a Time
1 Endurance
2 Leaf-Crowned Visionary
2 Forest
Sideboard
3 Endurance
2 Abrupt Decay
2 Force of Vigor
1 Run Afoul
4 Thoughtseize
1 Collector Ouphe
1 Assassin's Trophy
1 Scavenging Ooze
"
https://www.mtgtop8.com/event?e=39454&d=493833&f=LE,"1 Terminus
1 Life from the Loam
2 Narset, Parter of Veils
3 Minsc & Boo, Timeless Heroes
4 Prismatic Ending
4 Swords to Plowshares
4 Brainstorm
4 Ponder
4 Force of Will
4 Expressive Iteration
3 Endurance
3 Uro, Titan of Nature's Wrath
1 Savannah
1 Mystic Sanctuary
1 Island
1 Taiga
1 Karakas
2 Scalding Tarn
2 Tundra
2 Tropical Island
2 Volcanic Island
2 Wasteland
4 Flooded Strand
4 Misty Rainforest
Sideboard
1 Meltdown
1 Red Elemental Blast
1 Blue Elemental Blast
1 Hydroblast
1 Kozilek's Return
1 Dress Down
2 Pyroblast
2 Carpet of Flowers
2 Force of Vigor
3 Force of Negation
"
https://www.mtgtop8.com/event?e=39454&d=493832&f=LE,"1 Life from the Loam
1 Sylvan Library
2 Terminus
2 Force of Negation
2 Minsc & Boo, Timeless Heroes
3 Narset, Parter of Veils
4 Abundant Growth
4 Swords to Plowshares
4 Force of Will
4 Expressive Iteration
4 Brainstorm
4 Ponder
4 Prismatic Ending
4 Uro, Titan of Nature's Wrath
4 Endurance
4 Ice-Fang Coatl
1 Mystic Sanctuary
1 Plateau
1 Savannah
1 Snow-Covered Plains
1 Snow-Covered Mountain
1 Taiga
1 Tropical Island
1 Tundra
1 Volcanic Island
1 Windswept Heath
1 Karakas
2 Wasteland
2 Snow-Covered Forest
2 Snow-Covered Island
4 Misty Rainforest
4 Prismatic Vista
4 Flooded Strand
Sideboard
1 Yorion, Sky Nomad
1 Blue Elemental Blast
2 Carpet of Flowers
1 Force of Vigor
2 Hydroblast
1 Kozilek's Return
1 Meltdown
3 Pyroblast
1 Pyroclasm
1 Red Elemental Blast
1 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39454&d=493834&f=LE,"1 Minsc & Boo, Timeless Heroes
1 Grist, the Hunger Tide
1 Life from the Loam
2 Force of Negation
4 Brainstorm
4 Ponder
4 Force of Will
4 Prismatic Ending
4 Swords to Plowshares
4 Abundant Growth
4 Green Sun's Zenith
1 Ramunap Excavator
1 Primeval Titan
1 Eternal Witness
1 Birds of Paradise
1 Leovold, Emissary of Trest
1 Omnath, Locus of Creation
1 Collector Ouphe
2 Endurance
3 Uro, Titan of Nature's Wrath
4 Ice-Fang Coatl
1 Tropical Island
1 Boseiju, Who Endures
1 Karakas
1 Taiga
1 Savannah
1 Volcanic Island
1 Bayou
1 Tundra
1 Flooded Strand
1 Snow-Covered Plains
1 Field of the Dead
1 Dryad Arbor
2 Snow-Covered Island
2 Snow-Covered Forest
3 Wasteland
4 Misty Rainforest
4 Prismatic Vista
4 Windswept Heath
Sideboard
1 Yorion, Sky Nomad
1 Flusterstorm
2 Surgical Extraction
1 Hydroblast
1 Blue Elemental Blast
1 Pyroblast
1 Red Elemental Blast
1 Pernicious Deed
2 Plague Engineer
3 Carpet of Flowers
1 Serenity
"
https://www.mtgtop8.com/event?e=39454&d=493836&f=LE,"4 Volcanic Island
1 Steam Vents
1 Island
1 Mystic Sanctuary
4 Wasteland
4 Scalding Tarn
4 Polluted Delta
1 Misty Rainforest
4 Delver of Secrets
4 Dragon's Rage Channeler
4 Murktide Regent
1 Brazen Borrower
2 Mishra's Bauble
1 Unholy Heat
4 Lightning Bolt
4 Ponder
4 Brainstorm
4 Daze
4 Expressive Iteration
4 Force of Will
Sideboard
1 Submerge
2 Force of Negation
1 Rough / Tumble
1 End the Festivities
2 Unlicensed Hearse
2 Meltdown
1 Maddening Hex
1 Hydroblast
4 Pyroblast
"
https://www.mtgtop8.com/event?e=39454&d=493829&f=LE,"1 Pithing Needle
1 Unlicensed Hearse
1 Retrofitter Foundry
1 Aether Spellbomb
1 Shadowspear
3 Mox Opal
3 Thoughtcast
4 Lotus Petal
4 Urza's Bauble
4 Mishra's Bauble
4 Chalice of the Void
4 Force of Will
3 Thought Monitor
3 Sai, Master Thopterist
3 Kappa Cannoneer
4 Emry, Lurker of the Loch
2 Otawara, Soaring City
2 Island
4 Ancient Tomb
4 Urza's Saga
4 Seat of the Synod
Sideboard
1 Grafdigger's Cage
1 Soul-Guide Lantern
2 Engineered Explosives
2 Dismember
1 Brazen Borrower
1 Hurkyl's Recall
2 Metallic Rebuke
3 Force of Negation
2 Faerie Macabre
"
https://www.mtgtop8.com/event?e=39454&d=493835&f=LE,"4 Flooded Strand
3 Scalding Tarn
1 Tundra
1 Volcanic Island
3 Island
1 Mountain
1 Plains
4 Prismatic Vista
1 Mystic Sanctuary
1 Plateau
4 Prismatic Ending
4 Ponder
4 Expressive Iteration
4 Brainstorm
1 Force of Negation
4 Force of Will
4 Swords to Plowshares
4 Daze
3 Narset, Parter of Veils
2 Teferi, Time Raveler
2 Snapcaster Mage
4 Monastery Mentor
Sideboard
1 Deafening Silence
1 Containment Priest
1 Izzet Staticaster
1 Serenity
1 Dress Down
2 Hydroblast
3 Pyroblast
2 Surgical Extraction
1 Flusterstorm
1 Meltdown
1 Terminus
"
https://www.mtgtop8.com/event?e=39454&d=493831&f=LE,"3 Nomads en-Kor
4 Cephalid Illusionist
3 Narcomoeba
1 Thassa's Oracle
2 Recruiter of the Guard
3 Stoneforge Mystic
2 Teferi, Time Raveler
1 Kaldra Compleat
2 Aether Vial
2 Shuko
3 Daze
4 Brainstorm
4 Force of Will
1 Dread Return
1 Cabal Therapy
4 Ponder
3 Urza's Saga
1 Plains
2 Island
1 Marsh Flats
1 Polluted Delta
3 Scalding Tarn
4 Flooded Strand
2 Underground Sea
3 Tundra
Sideboard
2 Force of Negation
2 Prismatic Ending
2 Blue Elemental Blast
1 Kataki, War's Wage
1 Containment Priest
1 Plague Engineer
1 Skyclave Apparition
2 Surgical Extraction
3 Swords to Plowshares
"
https://www.mtgtop8.com/event?e=39454&d=493830&f=LE,"4 Omniscience
3 Emrakul, the Aeons Torn
1 Intuition
2 Impulse
2 Flusterstorm
2 Drawn from Dreams
3 Cunning Wish
4 Show and Tell
4 Spell Pierce
4 Force of Will
4 Preordain
4 Ponder
4 Brainstorm
2 City of Traitors
1 Ancient Tomb
1 Flooded Strand
4 Prismatic Vista
4 Polluted Delta
7 Island
Sideboard
1 Release the Ants
1 Eladamri's Call
1 Firemind's Foresight
1 Grafdigger's Cage
1 Sublime Epiphany
1 Faerie Macabre
3 Boseiju, Who Shelters All
2 Arcane Artisan
2 Surgical Extraction
1 Intuition
1 Flusterstorm
"
https://www.mtgtop8.com/event?e=39274&d=492489&f=LE,"4 Blood Moon
4 Chalice of the Void
4 Chrome Mox
4 Fable of the Mirror-Breaker
4 Fury
4 Goblin Rabblemaster
3 Magus of the Moon
4 Shatterskull Smashing
4 Simian Spirit Guide
2 Squee, Dubious Monarch
3 Trinisphere
3 Unlicensed Hearse
4 Ancient Tomb
4 City of Traitors
4 Den of the Bugbear
4 Mountain
1 Sokenzan, Crucible of Defiance
Sideboard
4 Dead / Gone
2 Fiery Confluence
3 Leyline of the Void
2 Red Elemental Blast
1 Sulfur Elemental
2 Torpor Orb
1 Vandalblast
"
https://www.mtgtop8.com/event?e=39274&d=492488&f=LE,"1 Jace, the Mind Sculptor
1 Leyline Binding
1 Life from the Loam
1 Narset, Parter of Veils
1 Sylvan Library
1 Terminus
1 Thwart
2 Minsc & Boo, Timeless Heroes
3 Prismatic Ending
3 Force of Negation
4 Brainstorm
4 Force of Will
4 Ponder
4 Swords to Plowshares
4 Expressive Iteration
3 Uro, Titan of Nature's Wrath
1 Savannah
2 Mystic Sanctuary
2 Polluted Delta
2 Tundra
2 Volcanic Island
2 Wasteland
3 Tropical Island
4 Misty Rainforest
4 Flooded Strand
Sideboard
2 Red Elemental Blast
2 Pyroblast
2 Meltdown
1 Karakas
2 Hydroblast
1 Dress Down
3 Carpet of Flowers
1 Blue Elemental Blast
1 Terminus
"
https://www.mtgtop8.com/event?e=39274&d=492493&f=LE,"4 Crop Rotation
4 Exploration
4 Life from the Loam
3 Manabond
4 Mulch
3 Punishing Fire
4 Winding Way
1 Blast Zone
1 Bojuka Bog
2 Boseiju, Who Endures
2 Dark Depths
3 Field of the Dead
1 Forest
1 Ghost Quarter
4 Grove of the Burnwillows
1 Karakas
2 Maze of Ith
1 Snow-Covered Forest
2 Taiga
1 The Tabernacle at Pendrell Vale
4 Thespian's Stage
1 Tranquil Thicket
1 Verdant Catacombs
4 Wasteland
1 Wooded Foothills
1 Yavimaya, Cradle of Growth
Sideboard
1 Drop of Honey
2 Endurance
2 Flame Jab
3 Force of Vigor
3 Pyroblast
2 Surgical Extraction
2 Turn the Earth
"
https://www.mtgtop8.com/event?e=39274&d=492492&f=LE,"1 Relic of Progenitus
1 Shadowspear
4 Fable of the Mirror-Breaker
4 Lotus Petal
4 Mox Diamond
4 Swords to Plowshares
4 Minsc & Boo, Timeless Heroes
4 Mawloc
4 Thought-Knot Seer
4 White Plume Adventurer
4 Archon of Emeria
1 Mossfire Valley
1 Mountain
1 Plains
1 Plateau
1 Forest
1 Savannah
2 Brushland
2 Battlefield Forge
4 Urza's Saga
4 Ancient Tomb
4 City of Traitors
Sideboard
2 Unlicensed Hearse
2 Trinisphere
2 Pyroblast
2 Path to Exile
2 Kozilek's Return
1 Jegantha, the Wellspring
2 Choke
2 By Force
"
https://www.mtgtop8.com/event?e=39274&d=492487&f=LE,"1 Cavern of Souls
4 Flooded Strand
2 Island
1 Plains
4 Polluted Delta
1 Scrubland
2 Tundra
2 Underground Sea
4 Cephalid Illusionist
1 Grand Abolisher
3 Narcomoeba
4 Nomads en-Kor
2 Recruiter of the Guard
3 Stoneforge Mystic
1 Thassa's Oracle
4 Brainstorm
2 Cabal Therapy
3 Daze
1 Dread Return
4 Force of Will
4 Ponder
1 Step Through
4 Aether Vial
1 Batterskull
1 Shuko
1 Brazen Borrower
Sideboard
1 Grand Abolisher
2 Thassa's Oracle
1 Absolute Law
2 Divining Witch
1 Flusterstorm
1 Orim's Chant
3 Prismatic Ending
1 Serenity
3 Swords to Plowshares
"
https://www.mtgtop8.com/event?e=39274&d=492486&f=LE,"1 Brazen Borrower
4 Expressive Iteration
4 Brainstorm
4 Daze
4 Delver of Secrets
4 Dragon's Rage Channeler
4 Force of Will
4 Lightning Bolt
2 Mishra's Bauble
4 Murktide Regent
4 Ponder
2 Pyroblast
2 Flooded Strand
1 Island
2 Misty Rainforest
1 Mystic Sanctuary
2 Polluted Delta
2 Scalding Tarn
1 Steam Vents
4 Volcanic Island
4 Wasteland
Sideboard
2 Pyroblast
2 Force of Negation
1 Hydroblast
3 Maddening Hex
2 Meltdown
2 Smash to Dust
1 Submerge
2 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39274&d=492490&f=LE,"3 Uro, Titan of Nature's Wrath
4 Echo of Eons
4 Exploration
4 Life from the Loam
4 Manabond
4 Mulch
4 Winding Way
1 Blast Zone
2 Boseiju, Who Endures
1 Boseiju, Who Shelters All
1 Breeding Pool
3 Dark Depths
3 Field of the Dead
1 Forest
1 Island
1 Maze of Ith
2 Misty Rainforest
3 Rishadan Port
1 Snow-Covered Forest
1 Snow-Covered Island
3 Thespian's Stage
1 Tropical Island
3 Wasteland
2 Waterlogged Grove
3 Yavimaya, Cradle of Growth
Sideboard
2 Maze of Ith
4 Ancient Grudge
1 Karakas
2 Memory's Journey
3 Ray of Revelation
1 Tower of the Magistrate
2 Turn the Earth
"
https://www.mtgtop8.com/event?e=39274&d=492491&f=LE,"1 Supreme Verdict
3 Teferi, Time Raveler
4 Brainstorm
1 Chrome Mox
3 Displacer Kitten
3 Engineered Explosives
4 Force of Will
3 Karn, the Great Creator
1 Monastery Mentor
3 Narset, Parter of Veils
4 Ponder
4 Prismatic Ending
2 Spell Pierce
4 Swords to Plowshares
4 Flooded Strand
1 Karakas
1 Mystic Sanctuary
1 Otawara, Soaring City
1 Polluted Delta
4 Prismatic Vista
1 Scalding Tarn
3 Snow-Covered Island
2 Snow-Covered Plains
1 Tropical Island
1 Tundra
Sideboard
2 Back to Basics
1 Deafening Silence
1 Energy Flux
1 Ensnaring Bridge
1 Flusterstorm
1 Force of Negation
1 Liquimetal Coating
1 Lotus Petal
1 Mycosynth Lattice
2 Rest in Peace
1 Surgical Extraction
1 Tormod's Crypt
1 Walking Ballista
"
https://www.mtgtop8.com/event?e=39428&d=493594&f=LE,"1 Squee, Dubious Monarch
1 Gut, True Soul Zealot
2 Caves of Chaos Adventurer
3 Legion Warboss
4 Fury
4 Goblin Rabblemaster
4 Fable of the Mirror-Breaker
4 Simian Spirit Guide
2 Unlicensed Hearse
3 Trinisphere
4 Chrome Mox
4 Chalice of the Void
4 Shatterskull Smashing
4 Blood Moon
1 Sokenzan, Crucible of Defiance
3 Den of the Bugbear
4 City of Traitors
4 Ancient Tomb
4 Mountain
Sideboard
2 Pyroblast
2 Fiery Confluence
3 Magus of the Moon
4 Dead / Gone
4 Leyline of the Void
"
https://www.mtgtop8.com/event?e=39428&d=493593&f=LE,"2 Minsc & Boo, Timeless Heroes
2 Force of Negation
2 Fire / Ice
3 Crashing Footfalls
4 Violent Outburst
4 Force of Will
4 Leyline Binding
2 Uro, Titan of Nature's Wrath
4 Shardless Agent
4 Elvish Spirit Guide
4 Brazen Borrower
4 Simian Spirit Guide
1 Taiga
1 Savannah
1 Plateau
2 Volcanic Island
2 Tundra
2 Tropical Island
4 Flooded Strand
4 Misty Rainforest
4 Scalding Tarn
Sideboard
4 Endurance
3 Mindbreak Trap
2 Seeds of Innocence
2 Fury
2 Force of Vigor
1 Containment Priest
1 Stony Silence
"
https://www.mtgtop8.com/event?e=39428&d=493596&f=LE,"2 Brazen Borrower
3 Yuriko, the Tiger's Shadow
3 Changeling Outcast
4 Ornithopter
4 Ingenious Infiltrator
4 Baleful Strix
4 Retrofitter Foundry
1 Murderous Cut
1 Snuff Out
2 Force of Negation
2 Fatal Push
4 Force of Will
4 Brainstorm
1 Unearth
3 Ponder
1 Underground Sea
2 Scalding Tarn
3 Swamp
4 Prismatic Vista
4 Polluted Delta
4 Island
Sideboard
1 Sudden Edict
1 Liliana, the Last Hope
1 Eliminate
1 Narset, Parter of Veils
1 Blue Elemental Blast
2 Plague Engineer
2 Thoughtseize
2 Flusterstorm
2 Back to Basics
2 Surgical Extraction
"
https://www.mtgtop8.com/event?e=39428&d=493597&f=LE,"3 Endurance
1 Shadowspear
1 Pithing Needle
1 Crucible of Worlds
1 Expedition Map
4 Mox Diamond
2 Punishing Fire
4 Crop Rotation
4 Life from the Loam
2 Sylvan Library
4 Urza's Saga
4 Exploration
1 Blast Zone
1 Windswept Heath
1 Wooded Foothills
1 Forest
1 The Tabernacle at Pendrell Vale
1 Karakas
1 Ghost Quarter
1 Ancient Tomb
1 Yavimaya, Cradle of Growth
1 Boseiju, Who Endures
1 Bojuka Bog
2 Maze of Ith
2 Rishadan Port
2 Dark Depths
2 Taiga
3 Thespian's Stage
3 Grove of the Burnwillows
4 Wasteland
Sideboard
1 Thran Foundry
2 Lightning Bolt
2 Minsc & Boo, Timeless Heroes
3 Force of Vigor
3 Pyroblast
4 Sphere of Resistance
"
https://www.mtgtop8.com/event?e=39428&d=493599&f=LE,"1 Sylvan Safekeeper
4 Elvish Spirit Guide
4 Vampire Hexmage
2 Pithing Needle
4 Lotus Petal
2 Stifle
3 Not of This World
4 Crop Rotation
1 Inquisition of Kozilek
2 Duress
4 Thoughtseize
4 Sylvan Scrying
1 Bojuka Bog
1 Yavimaya, Cradle of Growth
1 Boseiju, Who Endures
1 Wasteland
1 Sejiri Steppe
4 Urborg, Tomb of Yawgmoth
4 Gemstone Mine
4 Dark Depths
4 Thespian's Stage
4 Mana Confluence
Sideboard
2 Sylvan Safekeeper
1 Tower of the Magistrate
1 Collector Ouphe
2 Surgical Extraction
2 Leyline of the Void
2 Force of Vigor
2 Dismember
3 Flusterstorm
"
https://www.mtgtop8.com/event?e=39428&d=493595&f=LE,"3 Emrakul, the Aeons Torn
2 Lotus Petal
2 Intuition
2 Spell Pierce
4 Force of Will
4 Brainstorm
4 Impulse
4 Cunning Wish
4 Preordain
4 Show and Tell
4 Ponder
4 Omniscience
2 Ancient Tomb
2 City of Traitors
3 Polluted Delta
3 Prismatic Vista
3 Flooded Strand
6 Island
Sideboard
1 Eladamri's Call
1 Firemind's Foresight
1 Release the Ants
1 Noxious Revival
1 Surgical Extraction
2 Boseiju, Who Shelters All
2 Defense Grid
2 Flusterstorm
4 Leyline of the Void
"
https://www.mtgtop8.com/event?e=39428&d=493600&f=LE,"1 Force of Negation
1 Dress Down
2 Counterbalance
3 Mishra's Bauble
4 Lightning Bolt
4 Force of Will
4 Daze
4 Brainstorm
4 Ponder
4 Expressive Iteration
1 Delver of Secrets
1 Brazen Borrower
4 Murktide Regent
4 Dragon's Rage Channeler
1 Island
1 Mystic Sanctuary
1 Steam Vents
2 Flooded Strand
2 Misty Rainforest
2 Scalding Tarn
2 Polluted Delta
4 Volcanic Island
4 Wasteland
Sideboard
2 Hydroblast
2 Meltdown
2 Pyroblast
2 Surgical Extraction
2 Submerge
1 End the Festivities
1 Grafdigger's Cage
1 Narset, Parter of Veils
1 Red Elemental Blast
1 Flusterstorm
"
https://www.mtgtop8.com/event?e=39428&d=493598&f=LE,"1 Brazen Borrower
4 Murktide Regent
4 Dragon's Rage Channeler
4 Delver of Secrets
2 Mishra's Bauble
1 Unholy Heat
1 Pyroblast
4 Lightning Bolt
4 Force of Will
4 Daze
4 Brainstorm
4 Ponder
4 Expressive Iteration
1 Island
1 Steam Vents
1 Mystic Sanctuary
2 Scalding Tarn
2 Polluted Delta
2 Misty Rainforest
2 Flooded Strand
4 Volcanic Island
4 Wasteland
Sideboard
3 Pyroblast
2 Counterbalance
2 Surgical Extraction
2 Submerge
2 Meltdown
2 Hydroblast
2 Force of Negation
"
https://www.mtgtop8.com/event?e=39307&d=492666&f=LE,"1 Pyrite Spellbomb
1 Soul-Guide Lantern
1 Shadowspear
2 Minsc & Boo, Timeless Heroes
3 Sylvan Library
3 Punishing Fire
4 Swords to Plowshares
4 Green Sun's Zenith
1 Klothys, God of Destiny
1 Outland Liberator
1 Ramunap Excavator
1 Ignoble Hierarch
2 Birds of Paradise
2 Noble Hierarch
3 Endurance
4 Knight of the Reliquary
1 Karakas
1 Dryad Arbor
1 Forest
1 Plateau
2 Taiga
2 Savannah
3 Wooded Foothills
3 Grove of the Burnwillows
4 Urza's Saga
4 Windswept Heath
4 Wasteland
Sideboard
1 Red Elemental Blast
2 Pyroblast
2 Force of Vigor
4 Leyline of the Void
3 Deafening Silence
1 Knight of Autumn
1 Collector Ouphe
1 Pithing Needle
"
